base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
8.96	51.28	46.53	9.9	[93.16, 31.87, 23.76, 13.44, 11.98, 11.74, 11.22, 11.13, 8.96]	[nan, 92.68, 79.07, 69.97, 62.2, 55.61, 53.35, 53.54, 51.28]	[93.4, 62.35, 60.42, 55.67, 52.05, 48.32, 47.31, 48.19, 46.53]	[4.21, 15.37, 11.04, 10.02, 9.57, 9.15, 8.79, 9.28, 9.9]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
25.27	60.92	56.91	1.1	[94.72, 58.98, 51.63, 39.09, 38.33, 37.15, 25.74, 25.46, 25.27]	[nan, 95.65, 77.19, 74.81, 69.01, 64.3, 62.27, 62.52, 60.92]	[95.33, 78.11, 68.58, 65.73, 62.8, 59.76, 56.95, 57.83, 56.91]	[0.21, 3.33, 1.27, 0.88, 1.02, 1.01, 1.25, 1.01, 1.1]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
31.92	55.37	52.74	0.32	[90.15, 70.16, 62.47, 42.67, 41.72, 39.51, 32.2, 32.11, 31.92]	[nan, 94.02, 74.01, 70.74, 63.75, 59.43, 56.53, 56.66, 55.37]	[91.29, 83.16, 70.12, 63.75, 59.31, 56.08, 53.04, 53.57, 52.74]	[1.21, 1.17, 0.63, 0.51, 0.36, 0.55, 0.48, 0.46, 0.32]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
29.98	56.82	53.81	0.57	[91.94, 68.93, 60.87, 41.77, 40.88, 39.23, 30.22, 30.13, 29.98]	[nan, 93.59, 74.24, 71.51, 64.76, 60.84, 58.07, 58.39, 56.82]	[92.87, 82.38, 69.74, 64.06, 59.97, 57.22, 54.05, 54.83, 53.81]	[0.18, 1.24, 0.82, 0.38, 0.65, 1.07, 0.82, 0.71, 0.57]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
30.32	55.88	53.01	0.22	[91.61, 70.44, 62.04, 42.43, 41.63, 39.79, 30.64, 30.46, 30.32]	[nan, 93.5, 74.27, 70.76, 63.68, 59.99, 57.39, 57.46, 55.88]	[92.58, 83.04, 70.15, 63.61, 59.22, 56.62, 53.57, 54.07, 53.01]	[0.25, 0.53, 0.2, 0.21, 0.32, 0.06, 0.28, 0.24, 0.22]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
28.1	60.3	56.69	0.53	[93.92, 59.88, 52.0, 39.84, 39.46, 38.0, 28.24, 28.1, 28.1]	[nan, 96.12, 77.03, 74.61, 68.33, 63.15, 61.33, 61.56, 60.3]	[94.62, 77.69, 68.6, 65.78, 62.5, 58.91, 56.48, 57.33, 56.69]	[0.1, 3.03, 2.26, 0.52, 0.39, 0.82, 0.82, 0.7, 0.53]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
28.81	56.38	53.29	0.39	[90.9, 66.05, 58.74, 40.41, 39.6, 38.19, 29.04, 28.9, 28.81]	[nan, 93.73, 74.72, 71.36, 64.39, 60.91, 58.06, 58.16, 56.38]	[91.96, 81.09, 69.34, 63.6, 59.4, 57.13, 53.9, 54.49, 53.29]	[0.21, 0.47, 0.39, 0.23, 0.2, 0.31, 0.25, 0.32, 0.39]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
26.73	60.95	57.11	0.91	[93.92, 56.15, 50.12, 38.1, 37.2, 35.27, 27.02, 26.78, 26.73]	[nan, 96.75, 79.02, 76.21, 68.35, 64.29, 62.21, 62.76, 60.95]	[94.62, 76.22, 69.28, 66.55, 62.05, 59.49, 57.14, 58.22, 57.11]	[0.35, 1.96, 1.66, 0.29, 0.12, 0.49, 1.25, 0.98, 0.91]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
21.03	56.76	52.75	1.78	[93.68, 43.14, 34.94, 26.64, 25.56, 23.86, 21.31, 21.17, 21.03]	[nan, 96.27, 81.17, 75.44, 68.32, 61.3, 59.02, 59.63, 56.76]	[94.41, 70.4, 65.59, 63.3, 59.76, 55.14, 53.63, 54.77, 52.75]	[0.39, 4.74, 2.26, 1.96, 1.67, 1.22, 0.89, 1.14, 1.78]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
30.98	55.36	52.62	0.64	[90.19, 68.83, 61.29, 41.82, 40.97, 39.27, 31.12, 31.12, 30.98]	[nan, 93.3, 73.64, 70.37, 63.46, 59.55, 56.79, 56.89, 55.36]	[91.33, 82.2, 69.49, 63.28, 58.94, 56.16, 53.11, 53.66, 52.62]	[0.97, 0.91, 0.74, 0.52, 0.46, 0.72, 0.61, 0.56, 0.64]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
16.74	57.03	52.51	0.6	[90.9, 43.42, 39.65, 30.65, 29.28, 28.48, 17.02, 16.88, 16.74]	[nan, 96.84, 80.41, 74.74, 66.32, 60.45, 57.72, 58.35, 57.03]	[91.95, 70.27, 66.67, 63.61, 58.81, 55.15, 51.83, 53.12, 52.51]	[0.62, 1.04, 0.34, 0.62, 0.59, 0.7, 0.75, 0.75, 0.6]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
31.92	60.15	56.99	1.4	[94.48, 67.56, 61.48, 40.64, 38.94, 35.46, 32.77, 32.72, 31.92]	[nan, 94.36, 82.32, 77.12, 71.42, 64.68, 62.77, 62.22, 60.15]	[95.12, 81.55, 75.3, 67.96, 64.88, 59.78, 58.37, 58.48, 56.99]	[0.31, 4.31, 3.64, 2.06, 0.83, 0.98, 1.15, 1.03, 1.4]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
17.35	56.88	52.44	0.75	[90.85, 38.9, 36.12, 30.46, 29.61, 28.86, 17.68, 17.54, 17.35]	[nan, 96.89, 78.3, 73.28, 66.78, 61.5, 58.28, 58.58, 56.88]	[91.91, 68.16, 64.08, 62.36, 59.25, 55.98, 52.39, 53.41, 52.44]	[0.93, 1.82, 1.4, 0.8, 1.03, 0.8, 0.68, 0.73, 0.75]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
27.25	56.7	53.39	0.61	[91.56, 67.38, 59.78, 40.74, 40.07, 38.66, 27.54, 27.39, 27.25]	[nan, 93.07, 73.74, 71.4, 64.52, 60.52, 57.84, 58.21, 56.7]	[92.54, 81.4, 69.04, 63.68, 59.59, 56.86, 53.48, 54.33, 53.39]	[0.36, 0.85, 0.66, 0.53, 0.55, 0.91, 0.63, 0.78, 0.61]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
