base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
20.61	17.64	18.41	0.76	[44.75, 30.18, 29.31, 26.11, 25.54, 24.64, 23.81, 22.77, 22.22, 20.61]	[nan, 27.47, 36.92, 31.47, 27.95, 22.37, 19.83, 18.89, 18.34, 17.64]	[44.64, 29.18, 33.49, 29.36, 27.01, 23.08, 21.13, 20.06, 19.42, 18.41]	[3.36, 1.22, 1.4, 1.55, 1.39, 1.38, 1.47, 1.2, 0.96, 0.76]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
13.93	18.55	17.25	1.66	[44.78, 22.66, 20.4, 17.68, 17.34, 16.68, 16.04, 15.65, 14.96, 13.93]	[nan, 33.23, 40.3, 34.44, 30.4, 24.54, 21.87, 20.89, 19.28, 18.55]	[44.78, 26.63, 31.32, 27.84, 25.48, 21.77, 19.95, 19.25, 18.08, 17.25]	[3.01, 4.7, 3.72, 2.59, 2.94, 2.64, 2.39, 2.17, 2.37, 1.66]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
11.23	22.0	19.05	1.84	[41.45, 17.32, 16.48, 14.18, 13.88, 13.16, 12.64, 12.18, 11.9, 11.23]	[nan, 36.26, 46.58, 39.94, 33.93, 27.71, 24.96, 23.49, 22.59, 22.0]	[41.34, 24.43, 33.01, 29.79, 26.36, 22.67, 20.89, 19.96, 19.61, 19.05]	[1.14, 3.45, 2.42, 3.47, 1.87, 2.3, 2.21, 2.02, 1.55, 1.84]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
18.04	17.9	17.91	0.92	[43.33, 28.85, 27.55, 23.64, 23.1, 22.17, 21.05, 20.36, 19.7, 18.04]	[nan, 29.98, 38.33, 32.09, 28.33, 22.72, 20.0, 19.11, 18.52, 17.9]	[43.41, 29.3, 33.47, 28.77, 26.36, 22.49, 20.35, 19.49, 18.85, 17.91]	[1.7, 2.5, 1.71, 1.46, 1.46, 1.37, 1.12, 1.09, 1.01, 0.92]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
14.35	22.52	20.29	1.31	[44.96, 19.28, 18.48, 16.69, 16.53, 16.42, 16.0, 15.65, 15.26, 14.35]	[nan, 38.82, 48.66, 41.06, 35.19, 29.43, 26.42, 25.01, 23.15, 22.52]	[44.81, 26.62, 35.05, 31.46, 28.14, 24.93, 22.99, 22.11, 20.96, 20.29]	[4.9, 5.83, 1.94, 2.35, 2.15, 1.88, 1.71, 1.53, 1.73, 1.31]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
0.0	10.81	7.88	2.93	[30.32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 24.05, 25.11, 22.08, 19.43, 15.74, 11.96, 11.55, 11.2, 10.81]	[30.05, 8.98, 13.76, 13.37, 12.11, 10.33, 8.02, 7.98, 8.09, 7.88]	[1.72, 0.64, 4.87, 4.72, 5.09, 3.94, 2.88, 2.81, 3.02, 2.93]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
15.08	20.71	19.15	3.16	[42.36, 20.26, 18.59, 17.63, 17.15, 16.82, 16.63, 16.27, 15.86, 15.08]	[nan, 37.96, 42.35, 37.41, 32.18, 26.13, 23.59, 22.37, 21.4, 20.71]	[42.4, 26.87, 31.61, 29.61, 26.47, 22.85, 21.29, 20.44, 19.86, 19.15]	[2.12, 6.67, 7.15, 5.46, 4.69, 3.86, 3.83, 3.62, 3.38, 3.16]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
17.75	16.07	16.48	0.72	[40.51, 27.25, 25.87, 22.41, 22.01, 20.67, 19.73, 19.28, 18.63, 17.75]	[nan, 23.51, 34.09, 29.16, 25.83, 20.44, 17.82, 17.11, 16.46, 16.07]	[40.31, 25.83, 30.36, 26.49, 24.36, 20.44, 18.44, 17.74, 17.06, 16.48]	[0.67, 0.85, 0.45, 0.18, 0.3, 0.17, 0.18, 0.26, 0.83, 0.72]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
0.02	10.73	7.83	6.67	[23.72, 2.79, 0.02, 0.04, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]	[nan, 25.65, 23.78, 20.32, 17.68, 15.5, 13.46, 12.49, 11.4, 10.73]	[23.61, 11.33, 13.03, 12.31, 10.99, 10.16, 9.03, 8.62, 8.24, 7.83]	[1.16, 1.48, 9.12, 9.4, 8.84, 8.28, 7.31, 7.13, 7.12, 6.67]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
10.54	17.61	15.66	1.62	[44.11, 17.66, 15.34, 12.95, 12.64, 12.09, 11.47, 11.19, 10.82, 10.54]	[nan, 27.32, 37.4, 32.57, 27.7, 22.33, 20.21, 19.13, 18.26, 17.61]	[43.98, 21.29, 27.44, 24.84, 22.0, 18.77, 17.33, 16.65, 16.19, 15.66]	[2.07, 4.63, 2.99, 1.93, 2.54, 1.9, 1.5, 1.5, 1.67, 1.62]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
18.89	17.26	17.66	0.28	[43.25, 28.66, 27.69, 23.95, 23.53, 22.31, 21.24, 20.77, 20.23, 18.89]	[nan, 26.62, 35.91, 31.14, 27.6, 21.81, 19.03, 18.28, 17.85, 17.26]	[43.14, 27.87, 32.18, 28.3, 26.01, 21.91, 19.75, 19.01, 18.51, 17.66]	[1.32, 1.34, 1.21, 0.75, 0.59, 0.66, 0.59, 0.52, 0.4, 0.28]	gtsrb_contrast_and_calibration	gtsrb	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	7	4	43	10	checkpoint/gtsrb_contrast_and_calibration	[224, 224]
