base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
86.15	75.22	76.21	0.46	[93.53, 89.84, 87.64, 86.99, 86.67, 86.47, 86.34, 86.28, 86.21, 86.15]	[nan, 76.23, 80.56, 78.18, 79.58, 79.5, 77.71, 76.12, 74.32, 75.22]	[94.44, 82.43, 82.73, 80.34, 81.01, 80.84, 79.13, 77.59, 75.84, 76.21]	[0.42, 0.91, 0.47, 0.44, 0.54, 0.72, 0.51, 0.35, 0.56, 0.46]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
84.34	74.81	75.67	1.98	[92.17, 88.35, 86.21, 85.24, 84.79, 84.66, 84.47, 84.4, 84.34, 84.34]	[nan, 74.9, 79.87, 78.05, 79.59, 79.04, 77.27, 75.38, 73.9, 74.81]	[93.28, 81.04, 81.82, 79.84, 80.69, 80.2, 78.51, 76.69, 75.38, 75.67]	[0.63, 1.62, 1.49, 1.29, 1.17, 1.23, 1.61, 1.87, 2.09, 1.98]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
0.0	0.59	0.53	0.14	[6.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 4.93, 2.87, 1.94, 1.46, 1.06, 0.86, 0.74, 0.65, 0.59]	[19.0, 2.58, 2.02, 1.48, 1.18, 0.88, 0.74, 0.65, 0.58, 0.53]	[0.0, 0.12, 0.28, 0.19, 0.15, 0.24, 0.18, 0.16, 0.15, 0.14]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
84.27	75.04	75.88	0.63	[92.81, 88.16, 86.09, 85.5, 84.98, 84.66, 84.34, 84.27, 84.27, 84.27]	[nan, 75.19, 80.42, 77.63, 79.35, 79.07, 77.1, 75.29, 74.06, 75.04]	[93.83, 81.1, 82.19, 79.56, 80.54, 80.23, 78.33, 76.59, 75.41, 75.88]	[0.89, 1.73, 1.21, 1.21, 1.18, 0.88, 1.04, 0.8, 0.8, 0.63]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
88.09	73.8	75.09	0.37	[93.33, 90.29, 89.13, 88.67, 88.28, 88.22, 88.15, 88.15, 88.09, 88.09]	[nan, 72.81, 78.25, 76.21, 78.2, 78.01, 76.3, 74.31, 72.66, 73.8]	[94.28, 80.84, 81.58, 79.21, 80.19, 79.91, 78.11, 76.17, 74.54, 75.09]	[0.61, 1.01, 0.26, 0.08, 0.34, 0.44, 0.29, 0.66, 0.54, 0.37]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	9	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
87.12	75.34	76.41	0.6	[93.79, 90.68, 88.54, 87.83, 87.7, 87.44, 87.19, 87.19, 87.19, 87.12]	[nan, 74.72, 80.5, 77.74, 79.17, 78.99, 77.37, 75.77, 74.42, 75.34]	[94.67, 82.06, 83.0, 80.17, 80.86, 80.61, 78.94, 77.33, 76.02, 76.41]	[0.36, 0.74, 0.64, 0.3, 0.09, 0.17, 0.33, 0.28, 0.64, 0.6]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
84.14	74.79	75.64	0.03	[92.49, 88.48, 86.28, 85.37, 84.79, 84.6, 84.27, 84.2, 84.14, 84.14]	[nan, 74.49, 79.88, 77.42, 79.3, 79.04, 77.33, 75.26, 73.88, 74.79]	[93.55, 80.9, 81.82, 79.4, 80.46, 80.23, 78.54, 76.51, 75.14, 75.64]	[0.57, 0.66, 0.36, 0.54, 0.33, 0.44, 0.51, 0.15, 0.2, 0.03]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
83.88	73.99	74.89	1.7	[92.49, 88.93, 85.18, 84.33, 84.14, 84.01, 83.95, 83.88, 83.88, 83.88]	[nan, 73.91, 79.5, 76.95, 78.7, 78.49, 76.43, 74.55, 72.97, 73.99]	[93.56, 80.83, 81.28, 78.78, 79.87, 79.62, 77.71, 75.78, 74.51, 74.89]	[0.92, 1.39, 1.81, 1.34, 1.19, 1.39, 1.29, 1.35, 1.64, 1.7]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
78.45	74.77	75.11	0.61	[93.85, 86.47, 81.04, 79.42, 79.16, 79.09, 78.96, 78.58, 78.45, 78.45]	[nan, 75.07, 80.19, 76.57, 78.4, 78.61, 76.77, 75.31, 73.76, 74.77]	[94.72, 80.27, 80.49, 77.42, 78.74, 79.06, 77.39, 75.95, 74.68, 75.11]	[0.28, 3.11, 3.1, 2.49, 2.21, 1.71, 1.31, 0.93, 0.65, 0.61]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.5	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
84.53	74.86	75.74	1.41	[92.95, 88.8, 86.15, 85.44, 85.24, 84.92, 84.66, 84.53, 84.53, 84.53]	[nan, 74.44, 80.02, 77.27, 78.87, 78.74, 77.18, 75.23, 73.94, 74.86]	[93.94, 81.0, 81.92, 79.26, 80.18, 80.01, 78.46, 76.66, 75.43, 75.74]	[0.55, 1.38, 1.07, 0.63, 0.97, 0.93, 0.95, 1.25, 1.43, 1.41]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	25	0.001	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
93.27	70.13	72.21	2.31	[93.59, 93.53, 93.46, 93.4, 93.4, 93.4, 93.4, 93.4, 93.33, 93.27]	[nan, 61.33, 68.55, 68.32, 71.33, 72.2, 71.03, 70.27, 68.34, 70.13]	[94.5, 76.31, 76.21, 74.21, 75.49, 75.68, 74.2, 73.04, 71.33, 72.21]	[0.14, 1.33, 1.25, 1.17, 1.21, 1.11, 1.39, 1.74, 2.3, 2.31]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
89.77	75.21	76.52	0.96	[93.46, 92.3, 90.87, 90.42, 90.23, 90.1, 90.03, 89.84, 89.77, 89.77]	[nan, 74.61, 79.79, 77.16, 79.11, 79.07, 77.53, 75.69, 74.25, 75.21]	[94.39, 82.81, 83.16, 80.31, 81.28, 81.09, 79.43, 77.59, 76.12, 76.52]	[1.0, 0.51, 0.72, 0.86, 0.68, 0.58, 0.85, 0.85, 1.24, 0.96]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
