base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
82.2	74.88	75.61	0.0	[96.1, 93.0, 88.2, 87.8, 85.9, 84.9, 84.0, 83.3, 82.6, 82.2]	[nan, 85.5, 83.45, 81.3, 78.7, 76.16, 75.97, 75.49, 75.95, 74.88]	[96.1, 89.25, 85.03, 82.92, 80.14, 77.62, 77.11, 76.46, 76.69, 75.61]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.0	75.01	75.61	0.0	[95.9, 92.5, 86.7, 86.2, 84.8, 84.4, 83.2, 82.6, 81.9, 81.0]	[nan, 87.5, 84.2, 82.33, 79.33, 76.68, 76.28, 75.76, 76.19, 75.01]	[95.9, 90.0, 85.03, 83.3, 80.42, 77.97, 77.27, 76.61, 76.82, 75.61]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.8	74.92	75.61	0.0	[96.2, 92.8, 87.8, 87.5, 85.5, 84.5, 83.6, 82.9, 82.2, 81.8]	[nan, 86.0, 83.5, 81.53, 78.83, 76.22, 76.03, 75.53, 75.96, 74.92]	[96.2, 89.4, 84.93, 83.02, 80.16, 77.6, 77.11, 76.45, 76.66, 75.61]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	74.86	75.6	0.0	[96.0, 92.9, 88.0, 87.7, 85.9, 85.0, 84.2, 83.5, 82.7, 82.3]	[nan, 85.3, 83.3, 81.2, 78.7, 76.16, 75.95, 75.47, 75.94, 74.86]	[96.0, 89.1, 84.87, 82.82, 80.14, 77.63, 77.13, 76.47, 76.69, 75.6]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	74.84	75.59	0.0	[96.0, 92.9, 88.0, 87.7, 85.9, 84.9, 84.1, 83.4, 82.7, 82.3]	[nan, 85.5, 83.4, 81.27, 78.68, 76.14, 75.93, 75.46, 75.94, 74.84]	[96.0, 89.2, 84.93, 82.87, 80.12, 77.6, 77.1, 76.45, 76.69, 75.59]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
78.9	75.21	75.58	0.0	[95.4, 89.9, 84.5, 83.8, 82.2, 81.3, 80.5, 79.6, 79.1, 78.9]	[nan, 87.8, 84.5, 82.47, 79.43, 76.8, 76.47, 75.87, 76.33, 75.21]	[95.4, 88.85, 84.5, 82.8, 79.98, 77.55, 77.04, 76.34, 76.63, 75.58]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.6	74.9	75.57	0.0	[96.0, 92.8, 87.6, 87.3, 85.4, 84.6, 83.8, 82.9, 82.0, 81.6]	[nan, 85.9, 83.6, 81.57, 78.85, 76.26, 76.0, 75.5, 75.98, 74.9]	[96.0, 89.35, 84.93, 83.0, 80.16, 77.65, 77.11, 76.42, 76.64, 75.57]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.2	74.83	75.57	0.0	[96.0, 92.8, 87.9, 87.6, 85.7, 84.9, 84.1, 83.4, 82.6, 82.2]	[nan, 86.1, 83.6, 81.5, 78.75, 76.18, 75.93, 75.46, 75.91, 74.83]	[96.0, 89.45, 85.03, 83.02, 80.14, 77.63, 77.1, 76.45, 76.66, 75.57]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.2	74.82	75.56	0.0	[96.0, 93.0, 87.9, 87.6, 85.8, 84.8, 84.0, 83.3, 82.6, 82.2]	[nan, 85.7, 83.4, 81.27, 78.65, 76.12, 75.97, 75.46, 75.91, 74.82]	[96.0, 89.35, 84.9, 82.85, 80.08, 77.57, 77.11, 76.44, 76.66, 75.56]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.1	74.93	75.55	0.0	[96.2, 92.7, 87.0, 86.5, 84.4, 83.7, 82.6, 81.9, 81.3, 81.1]	[nan, 87.4, 84.2, 82.27, 79.15, 76.5, 76.25, 75.69, 76.1, 74.93]	[96.2, 90.05, 85.13, 83.32, 80.2, 77.7, 77.16, 76.46, 76.68, 75.55]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.8	75.06	75.53	0.0	[94.9, 90.8, 85.6, 85.3, 83.3, 82.5, 81.7, 80.9, 80.3, 79.8]	[nan, 87.2, 84.25, 82.23, 79.38, 76.74, 76.32, 75.71, 76.19, 75.06]	[94.9, 89.0, 84.7, 83.0, 80.16, 77.7, 77.09, 76.36, 76.64, 75.53]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.5	75.09	75.53	0.0	[95.7, 91.1, 85.4, 84.7, 82.8, 82.1, 81.1, 80.5, 79.9, 79.5]	[nan, 88.8, 85.0, 82.97, 79.78, 76.98, 76.67, 76.0, 76.34, 75.09]	[95.7, 89.95, 85.13, 83.4, 80.38, 77.83, 77.3, 76.56, 76.73, 75.53]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
78.5	75.2	75.53	0.0	[96.4, 90.9, 85.3, 84.8, 81.9, 81.1, 80.5, 79.7, 79.1, 78.5]	[nan, 87.7, 84.85, 82.77, 79.5, 76.9, 76.3, 75.97, 76.46, 75.2]	[96.4, 89.3, 85.0, 83.27, 79.98, 77.6, 76.9, 76.44, 76.76, 75.53]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.6	74.84	75.52	0.0	[96.5, 92.9, 87.8, 87.4, 85.2, 84.3, 83.2, 82.7, 82.0, 81.6]	[nan, 87.4, 84.0, 82.07, 79.0, 76.42, 76.03, 75.54, 75.95, 74.84]	[96.5, 90.15, 85.27, 83.4, 80.24, 77.73, 77.06, 76.44, 76.62, 75.52]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.1	74.79	75.52	0.0	[96.2, 92.6, 87.6, 87.3, 85.5, 84.7, 83.9, 83.3, 82.5, 82.1]	[nan, 86.2, 83.45, 81.63, 78.7, 76.14, 75.93, 75.41, 75.84, 74.79]	[96.2, 89.4, 84.83, 83.05, 80.06, 77.57, 77.07, 76.4, 76.58, 75.52]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
80.8	74.93	75.52	0.0	[96.4, 91.9, 86.6, 86.3, 84.1, 83.4, 82.4, 81.7, 81.0, 80.8]	[nan, 87.3, 84.05, 82.07, 79.15, 76.5, 76.22, 75.63, 76.09, 74.93]	[96.4, 89.6, 84.9, 83.12, 80.14, 77.65, 77.1, 76.39, 76.63, 75.52]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
78.8	75.14	75.51	0.0	[96.1, 91.6, 86.1, 85.8, 82.6, 81.6, 80.5, 79.8, 79.1, 78.8]	[nan, 87.3, 84.45, 82.63, 79.35, 76.92, 76.22, 75.64, 76.18, 75.14]	[96.1, 89.45, 85.0, 83.42, 80.0, 77.7, 76.83, 76.16, 76.5, 75.51]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
78.5	75.17	75.5	0.0	[96.0, 89.7, 84.5, 84.2, 82.0, 81.1, 80.1, 79.3, 78.7, 78.5]	[nan, 87.9, 84.45, 82.43, 79.35, 76.76, 76.42, 75.83, 76.31, 75.17]	[96.0, 88.8, 84.47, 82.87, 79.88, 77.48, 76.94, 76.26, 76.58, 75.5]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.2	74.72	75.47	0.0	[96.5, 92.8, 87.9, 87.6, 85.7, 84.9, 83.9, 83.3, 82.7, 82.2]	[nan, 87.1, 83.75, 81.87, 78.88, 76.3, 76.0, 75.43, 75.85, 74.72]	[96.5, 89.95, 85.13, 83.3, 80.24, 77.73, 77.13, 76.41, 76.61, 75.47]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.6	74.77	75.45	0.0	[95.7, 92.6, 87.7, 87.4, 85.5, 84.6, 83.8, 82.9, 82.0, 81.6]	[nan, 86.2, 83.45, 81.5, 78.65, 76.04, 75.85, 75.36, 75.83, 74.77]	[95.7, 89.4, 84.87, 82.97, 80.02, 77.47, 76.99, 76.3, 76.51, 75.45]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.7	74.76	75.45	0.0	[96.3, 92.7, 87.7, 87.3, 85.2, 84.4, 83.3, 82.8, 82.1, 81.7]	[nan, 87.0, 84.0, 81.93, 78.88, 76.26, 75.98, 75.43, 75.86, 74.76]	[96.3, 89.85, 85.23, 83.27, 80.14, 77.62, 77.03, 76.35, 76.56, 75.45]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.8	74.73	75.44	0.0	[96.2, 92.7, 87.6, 87.2, 85.4, 84.5, 83.7, 83.0, 82.2, 81.8]	[nan, 85.9, 83.4, 81.37, 78.65, 76.1, 75.9, 75.34, 75.79, 74.73]	[96.2, 89.3, 84.8, 82.82, 80.0, 77.5, 77.01, 76.3, 76.5, 75.44]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.7	74.73	75.43	0.0	[96.0, 92.5, 87.4, 87.1, 85.2, 84.3, 83.6, 82.9, 82.1, 81.7]	[nan, 86.2, 83.55, 81.57, 78.7, 76.1, 75.83, 75.33, 75.81, 74.73]	[96.0, 89.35, 84.83, 82.95, 80.0, 77.47, 76.94, 76.27, 76.51, 75.43]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.0	74.67	75.4	0.0	[96.2, 92.7, 87.7, 87.3, 85.6, 84.7, 83.8, 83.2, 82.4, 82.0]	[nan, 86.3, 83.45, 81.6, 78.68, 76.08, 75.82, 75.29, 75.76, 74.67]	[96.2, 89.5, 84.87, 83.02, 80.06, 77.52, 76.96, 76.27, 76.5, 75.4]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.6	74.71	75.4	0.0	[96.2, 92.3, 87.4, 87.1, 84.9, 84.3, 83.3, 82.7, 82.1, 81.6]	[nan, 86.8, 83.7, 81.8, 78.85, 76.08, 75.82, 75.37, 75.83, 74.71]	[96.2, 89.55, 84.93, 83.12, 80.06, 77.45, 76.89, 76.29, 76.52, 75.4]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.5	74.64	75.33	0.0	[95.9, 92.7, 87.5, 87.1, 85.3, 84.4, 83.5, 82.7, 81.9, 81.5]	[nan, 86.0, 83.4, 81.47, 78.7, 76.06, 75.78, 75.23, 75.69, 74.64]	[95.9, 89.35, 84.77, 82.87, 80.02, 77.45, 76.89, 76.16, 76.38, 75.33]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.0	74.86	75.27	0.0	[96.1, 90.9, 85.0, 84.4, 82.4, 81.6, 80.6, 79.9, 79.3, 79.0]	[nan, 88.1, 84.8, 82.73, 79.4, 76.72, 76.35, 75.73, 76.06, 74.86]	[96.1, 89.5, 84.87, 83.15, 80.0, 77.53, 76.96, 76.25, 76.42, 75.27]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
79.0	74.84	75.26	0.0	[95.5, 91.1, 85.5, 84.7, 82.7, 82.0, 81.1, 80.2, 79.5, 79.0]	[nan, 89.1, 85.0, 82.8, 79.6, 76.78, 76.38, 75.73, 76.04, 74.84]	[95.5, 90.1, 85.17, 83.27, 80.22, 77.65, 77.06, 76.29, 76.42, 75.26]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
80.9	74.6	75.23	0.0	[96.2, 92.3, 87.0, 86.5, 84.5, 83.8, 82.7, 82.1, 81.4, 80.9]	[nan, 87.3, 83.7, 81.83, 78.75, 76.1, 75.77, 75.27, 75.75, 74.6]	[96.2, 89.8, 84.8, 83.0, 79.9, 77.38, 76.76, 76.12, 76.38, 75.23]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
78.2	74.86	75.19	0.0	[96.1, 88.8, 83.7, 82.5, 81.1, 80.7, 80.1, 79.3, 78.7, 78.2]	[nan, 90.0, 85.0, 83.07, 79.73, 76.48, 76.02, 75.67, 76.08, 74.86]	[96.1, 89.4, 84.57, 82.92, 80.0, 77.18, 76.6, 76.12, 76.37, 75.19]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
80.9	74.52	75.16	0.0	[96.0, 92.5, 87.0, 86.6, 84.6, 83.9, 82.9, 82.1, 81.4, 80.9]	[nan, 87.0, 83.6, 81.7, 78.6, 76.02, 75.7, 75.17, 75.61, 74.52]	[96.0, 89.75, 84.73, 82.92, 79.8, 77.33, 76.73, 76.04, 76.26, 75.16]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
